1.1987,1.271,1.1019,0.99387,0.99269,1.0763,1.4116,0.95532,1.0029,1.035,1.209,1.4398,1.0067,0.86017,1.3921,1.0619,1.0247,0.71398,1.5254,0.95558,0.96109,0.84132,0.89789,1.3281,0.96895,0.99584,1.2329,1.0513,1.0031,0.86017,1.5254,1.0924,1.2981,1
1.2066,1.2854,1.1082,0.94087,0.9072,1.0416,1.1188,1.0035,0.93642,1.1451,1.0229,0.94435,0.99637,1.0272,1.3633,0.9387,0.89632,0.99643,1.6652,0.9707,0.96565,1.0226,0.89851,1.2388,0.99755,1.0357,0.96152,1.0183,0.99637,1.0272,1.6652,1.0286,1.3113,1
1.3313,1.4055,1.2421,0.97939,0.98368,1.0936,1.5187,1.136,1.2682,1.0613,1.407,1.3811,1.0956,1.0489,1.4509,0.96194,0.96508,1.0002,1.517,1.0782,1.0733,0.93944,0.81932,1.2319,1.1217,1.0154,1.2662,1.1064,1.0956,1.0489,1.517,1.1736,1.4048,2
1.3753,1.4077,1.276,0.92135,0.90725,1.0549,1.1456,1.0918,1.2137,0.90257,1.3835,1.2818,1.0673,0.65908,1.3318,0.89822,0.92528,0.98629,1.696,1.0584,1.0375,0.86498,0.83632,1.2154,1.0765,0.99389,1.2915,1.0858,1.0673,0.65908,1.696,1.0678,1.4165,2
1.4095,1.4442,1.4092,0.96633,0.94805,1.0416,0.93053,1.0569,1.2025,0.91982,1.4693,1.2202,1.0625,0.91714,1.2815,0.87919,0.88921,0.83753,1.3421,1.0388,1.0302,0.99776,0.83913,1.1883,1.0452,0.90062,1.4395,1.0774,1.0626,0.91714,1.3421,1.143,1.4363,2
1.4657,1.4588,1.3913,1.0462,1.0157,0.99217,1.2771,1.0356,1.1561,0.94045,1.5697,1.2466,1.0509,0.96382,1.2797,0.87048,0.84943,0.63821,0.92209,0.99682,0.99637,0.86493,0.84026,1.1033,1.026,0.98798,1.456,1.0576,1.0509,0.96382,0.92209,1.0743,1.4695,2
1.4834,1.4841,1.4222,0.72881,0.74596,0.96843,1.2153,0.99377,1.0793,0.86021,1.1983,1.3199,1.0482,0.95902,1.2321,0.82025,0.82444,0.87351,1.4509,0.97072,0.953,0.85825,0.84246,1.0973,0.98468,0.90778,1.3881,1.0373,1.0483,0.95902,1.4509,1.095,1.5156,2
1.559,1.6016,1.5913,0.71302,0.70808,0.98853,1.2913,1.0158,1.0899,0.68913,1.2564,1.205,1.0703,1.1024,1.2935,0.68574,0.65105,0.99486,1.6966,1.0171,1.0033,0.93307,0.82644,1.1147,1.0095,0.93131,1.2565,1.0553,1.0703,1.1024,1.6966,1.0914,1.6192,3
1.5599,1.614,1.4604,0.66352,0.70854,0.98303,1.1624,0.99639,1.0824,0.68086,1.3886,1.2131,1.0375,1.0762,0.98056,0.66121,0.62671,0.96497,1.3382,1.0233,1.0086,0.95517,0.83788,1.1051,0.98966,0.86107,1.2831,1.0494,1.0375,1.0762,1.3382,1.0169,1.6632,3
1.5802,1.6339,1.5668,0.71219,0.71383,0.94257,1.1181,1.018,1.0995,0.69141,1.4525,1.2316,1.0054,1.1908,0.97266,0.63595,0.62491,0.92482,1.8197,1.0518,1.0418,0.98855,0.84827,1.0973,1.0098,0.63915,1.207,1.0294,1.0054,1.1908,1.8197,1.0848,1.6903,3
1.6006,1.7123,1.6152,0.71855,0.72257,0.93666,1.1298,1.0519,1.2274,0.84523,1.2563,1.3447,0.99475,1.1748,0.94838,0.60517,0.61745,1.0485,1.6496,1.08,1.0654,0.87303,0.85665,1.0962,1.0528,0.66907,1.3248,1.0109,0.99474,1.1748,1.6496,1.141,1.7004,3
1.1797,1.2421,0.99409,1.1524,1.1359,1.1344,1.2701,1.2941,1.404,0.91227,1.3817,1.4323,1.042,0.79031,1.1525,0.60844,0.67402,0.98031,1.3644,1.2158,1.2078,1.0822,0.85415,2.0504,1.2493,1.0823,1.2783,1.0189,1.042,0.79031,1.3644,1.1509,1.2842,1
1.2271,1.1501,1.0495,1.1069,1.0755,1.0763,1.3567,1.1456,1.1938,0.83283,1.1566,1.4055,1.0423,0.82569,1.3537,0.91667,0.99431,0.85598,1.2081,1.0988,1.0348,0.78295,0.8616,2.033,1.0413,0.90875,1.2282,1.0306,1.0423,0.82569,1.2081,1.1401,1.2904,1
1.1883,1.2744,1.067,1.298,1.3244,1.0641,1.6209,1.4377,1.8688,0.97656,1.4454,1.5,1.0428,0.83046,1.6238,1.1148,1.1005,0.79175,1.1651,1.379,1.3848,0.82222,0.86267,1.7614,1.4411,1.1663,1.5063,1.0323,1.0428,0.83046,1.1651,1.156,1.3086,1
1.0386,1.009,1.0709,0.96816,0.98911,1.0568,1.2754,0.85069,1.1987,0.81547,0.96431,1.1377,1.0514,0.84978,1.7021,1.1656,1.1064,0.58249,1.538,0.90401,0.91397,0.6789,0.86459,1.6156,0.86532,0.78821,1.0363,1.0411,1.0514,0.84978,1.538,1.0755,1.3442,1
1.0942,1.1045,1.0712,0.96398,1.007,1.0336,1.349,1.1145,1.4624,1.0334,1.2387,1.2998,1.0744,0.97283,1.7649,1.175,1.2589,0.57623,1.3008,0.98398,1.0259,0.55659,0.87142,1.5904,1.1188,0.89842,1.2864,1.0515,1.0744,0.97283,1.3008,1.1523,1.3998,1
1.4118,1.4345,1.2478,1.2528,1.199,1.0908,1.5173,1.3053,1.5414,1.0175,1.7891,1.4702,1.229,1.1224,1.7964,1.2392,1.3451,0.52267,1.5336,1.1577,1.2301,0.66551,0.76997,1.4421,1.227,0.98066,1.4416,1.2129,1.229,1.1224,1.5336,1.3221,1.6001,3
1.3795,1.4704,1.2509,1.2666,1.2163,1.0675,1.4908,1.2439,1.2388,0.97014,1.5499,1.3937,1.2319,1.1689,1.8364,1.2641,1.3548,0.51332,1.6627,1.1701,1.1297,0.97576,0.77113,1.4306,1.2022,1.0076,1.3616,1.2134,1.2319,1.1689,1.6627,1.206,1.6738,3
1.2881,1.3687,1.2492,1.1729,1.1723,0.98916,1.5259,1.1771,1.3023,0.9891,1.5323,1.4878,1.1882,1.126,1.8569,1.3825,1.3641,0.45287,1.2351,1.1955,1.2061,0.65656,0.79722,1.4088,1.1762,0.86408,1.455,1.1815,1.1882,1.126,1.2351,1.2634,1.6025,2
1.5129,1.7083,1.2545,1.4736,1.5102,0.97533,1.5649,1.5755,1.9117,1.1161,1.3934,1.6163,1.1943,1.0846,2.0342,1.3876,1.39,0.42608,1.5332,1.4982,1.5219,0.66812,0.79822,1.3978,1.5855,1.0437,1.5467,1.2033,1.1943,1.0846,1.5332,1.3048,1.6462,2
1.4358,1.5477,1.2616,1.1702,1.1497,0.95683,1.2212,1.283,1.2182,1.1477,1.2703,1.4603,1.2058,1.1088,2.1298,1.4582,1.4458,0.3532,0.97567,1.1889,1.1741,0.59585,0.80336,1.3847,1.2374,1.0395,1.5571,1.2288,1.2058,1.1088,0.97567,1.2203,1.671,2
1.3013,1.3412,1.2839,0.9758,1.1053,0.92175,1.4563,1.2339,1.4372,0.86667,1.3207,1.4651,1.2086,1.1255,2.8483,1.5778,1.6613,0.22954,1.3493,1.1417,1.2361,0.80483,0.80662,1.2556,1.2598,0.93729,1.321,1.2295,1.2086,1.1255,1.3493,1.2243,1.6794,2
1.1324,1.087,0.9429,1.0097,0.99099,1.0863,1.1211,0.98502,0.9704,1.0631,1.5837,1.2905,0.91061,0.64849,1.5113,1.0911,1.0017,0.53767,1.5419,1.018,0.99921,0.9915,0.94545,0.99664,0.99166,1.0512,1.1479,0.88683,0.91061,0.64849,1.5419,0.97341,1.3104,1
1.1419,1.1014,1.0671,0.99442,0.97857,1.0748,1.0148,1.0269,0.99446,1.005,1.513,1.1339,0.93207,0.65913,1.4049,1.1059,0.94305,0.69559,1.3909,1.0431,1.0189,0.9338,0.94185,0.99576,1.0157,0.84498,1.1101,0.89106,0.93207,0.65913,1.3909,0.99052,1.3394,1
1.1714,1.1046,1.0674,0.97261,0.95636,1.0393,1.0424,0.96321,0.93082,0.91687,1.4036,1.1576,0.95377,0.66619,1.3918,0.93075,0.82235,0.73482,1.3581,0.97296,0.94449,0.78903,0.926,0.98529,0.94961,0.86986,1.0583,0.91236,0.95377,0.66619,1.3581,0.98439,1.366,1
1.1804,1.1119,1.0725,0.96759,0.95614,1.0359,1.1718,0.96368,0.95475,0.96544,1.5222,1.2481,0.95736,0.68384,1.3205,0.946,0.85406,0.75065,1.3241,0.96577,0.94528,0.77673,0.92556,0.96632,0.96351,0.83134,1.2034,0.94099,0.95736,0.68384,1.3241,0.98153,1.3873,1
1.1944,1.1867,1.0919,1.0084,0.97257,1.0018,0.99538,1.0022,0.96991,0.86204,1.3791,1.1781,0.9696,0.71574,1.2392,1.0443,0.91478,0.75883,1.797,1.0234,0.97446,0.94433,0.92474,0.96066,0.97914,0.90385,1.0468,0.95912,0.9696,0.71574,1.797,0.98115,1.4026,1
1.2017,1.1929,1.1069,1.0202,1.0078,1.0014,1.2516,1.0171,1.0023,0.79442,1.5969,1.1171,0.98373,0.72813,1.1601,1.0093,0.90399,0.76437,1.1039,1.0314,1.0056,0.78357,0.91927,0.94035,1.0116,0.76949,1.0313,0.97033,0.98373,0.72813,1.1039,1.1031,1.4135,1
1.3308,1.2938,1.2357,1.0725,1.1035,1.0536,0.92051,1.053,1.0952,0.99779,1.4528,1.1278,1.0881,0.86061,1.2499,1.0877,1.0094,0.89411,1.2187,1.0545,1.0676,1.0316,0.83666,1.0354,1.1183,0.94074,1.1072,1.0786,1.0882,0.86061,1.2187,1.098,1.5047,2
1.4157,1.4345,1.3224,1.1855,1.1769,1.0517,1.3737,1.1672,1.0869,1.0532,1.6405,1.3731,1.1525,0.93842,1.3061,1.0895,1.1261,0.95788,1.4385,1.1509,1.1259,1.1471,0.81228,1.0739,1.1726,1.0477,1.4199,1.186,1.1525,0.93842,1.4385,1.2522,1.5656,3
1.4532,1.443,1.3257,1.1837,1.16,1.0468,1.2164,1.1669,1.0683,1.026,1.2038,1.2475,1.1571,0.94372,1.0623,1.0701,1.0462,0.97104,0.95356,1.1499,1.1189,0.87041,0.8111,1.0652,1.1837,0.88283,1.1052,1.1907,1.1571,0.94372,0.95356,1.2243,1.573,3
1.3823,1.3753,1.2633,1.0932,1.0729,1.0238,1.1212,1.0908,0.96792,1.1097,1.3115,1.0642,1.1162,0.92091,1.1843,1.0875,1.1125,0.93914,0.93002,1.052,1.0362,0.97293,0.8298,0.97781,1.0946,1.1098,0.90306,1.1622,1.1162,0.92091,0.93002,1.1866,1.5257,2
1.4872,1.4187,1.3793,1.086,1.0741,1.018,1.1298,1.0547,0.9638,1.0249,1.4617,1.1323,1.1174,0.98777,1.0066,1.0849,1.058,1.033,1.3412,1.0182,0.99208,1.0657,0.82575,0.96535,1.0411,0.93492,1.057,1.2059,1.1174,0.98777,1.3412,1.16,1.5278,2
1.606,1.5429,1.5924,1.2024,1.1691,1.0347,1.3955,1.1217,0.99823,1.0304,1.386,1.4494,1.2151,1.198,0.94609,1.1522,1.0476,1.0859,1.3507,1.0734,1.1096,0.99893,0.74312,0.99478,1.1123,0.97795,1.139,1.3217,1.2151,1.198,1.3507,1.3126,1.5808,3
1.2254,1.1379,1.1438,0.99082,0.99835,1.0442,1.1177,0.97408,0.99568,0.78151,1.1538,1.0988,1.001,0.75888,1.2097,1.0395,0.94477,0.93841,1.0467,0.98784,0.96169,1.0327,0.91683,0.98702,0.9668,1.0347,1.3037,0.8971,1.001,0.75888,1.0467,1.0259,1.2426,1
1.0174,1.1232,0.84164,0.96207,0.96697,0.92704,1.1375,0.98629,0.99164,0.76112,1.3599,1.1039,1.0117,0.71135,1.3878,0.97396,0.88455,1.1055,1.2593,0.99123,0.99611,0.99111,0.91137,0.97501,0.99327,1.1101,1.4946,0.91981,1.0101,0.71135,1.2593,1.1127,1.2468,1
0.8968,1.0817,0.7405,0.93302,0.97419,0.92089,1.3413,0.85905,0.98572,1.0316,1.3719,1.217,1.02,0.5551,1.2742,0.86659,0.87063,0.78452,1.3529,0.87926,0.94339,0.97996,0.90907,0.97418,0.92839,1.0655,1.4715,0.92301,1.02,0.5551,1.3529,1.0833,1.2525,1
0.87269,1.0792,0.78626,0.95821,0.95226,0.87981,1.1196,0.88296,0.97393,0.98895,1.1193,1.125,1.0229,0.78017,1.2018,0.82571,0.86521,0.78975,1.2518,0.90455,0.91795,1.1101,0.9022,0.94131,0.89874,1.0626,1.2444,0.93621,1.0229,0.78017,1.2518,1.06,1.2624,1
0.8806,1.0467,0.77482,1.0547,1.0678,0.92414,1.4474,0.96524,1.0529,0.96557,1.5657,1.4076,1.1468,0.64803,1.3273,0.90759,0.8636,0.82959,1.1748,1.0071,1.0198,1.0733,0.82062,1.0324,0.97699,1.1176,1.5213,1.0488,1.1468,0.64803,1.1748,1.1636,1.3511,2
0.89052,1.0071,0.65521,0.78018,0.7787,0.86034,1.2656,0.64898,0.78347,0.91277,1.3418,1.1584,1.1556,0.71344,1.0207,0.64721,0.62571,0.89786,1.55,0.67177,0.67259,1.1139,0.81637,0.96614,0.65264,0.9045,1.2455,1.0612,1.1556,0.71344,1.55,1.2082,1.3803,2
0.91162,0.99074,0.80004,0.76311,0.79035,0.83633,1.2929,0.65657,0.77474,0.9047,1.3054,1.426,1.1592,1.0351,1.4938,0.61389,0.60312,0.79629,1.5588,0.68179,0.73073,0.98774,0.80831,0.93019,0.69893,0.9276,1.3873,1.0712,1.1592,1.0351,1.5588,1.1647,1.4131,2
0.91639,0.96267,0.74284,0.74558,0.75673,0.80758,1.1067,0.65218,0.77416,0.68501,1.1725,1.2522,1.1859,0.83733,1.2895,0.60473,0.57668,1.05,1.5526,0.6674,0.68682,1.0075,0.79845,0.79612,0.6739,0.84113,1.334,1.1245,1.1859,0.83733,1.5526,1.1988,1.4438,2
0.91777,0.95651,0.72515,0.78646,0.90137,0.78951,1.1004,0.7117,0.91206,0.82555,1.1249,1.2639,1.2087,0.62243,1.0287,0.58249,0.57315,1.0595,1.2959,0.73333,0.7463,0.93375,0.7963,0.77317,0.73088,1.0096,1.1125,1.1288,1.2087,0.62243,1.2959,1.2638,1.4658,2
0.91174,0.93078,0.80784,0.9492,0.96552,0.76741,1.3505,0.67046,1.0009,1.0211,1.3918,1.1718,1.3525,1.1476,1.5158,0.57358,0.56102,0.86651,1.6979,0.69124,0.70821,1.0134,0.73963,0.90288,0.69315,1.1607,1.162,1.2364,1.3525,1.1476,1.6979,1.3607,1.5307,3
0.91928,0.90803,0.67341,0.98625,1.0046,0.75532,1.1501,0.72803,1.0378,1.0908,1.3179,1.2433,1.2318,0.88027,0.9969,0.52864,0.49599,0.78831,1.5198,0.88399,0.90159,1.0583,0.72658,0.74527,0.75185,1.0056,1.3547,1.2479,1.2318,0.88027,1.5198,1.3158,1.5348,3
1.3635,1.0714,1.6646,0.98689,1.027,0.84635,1.1398,0.95672,1.0134,0.84169,1.0798,1.3699,1.0359,0.59916,1.229,0.82801,0.93377,0.61029,1.2196,0.96893,1.0083,0.93407,0.89359,0.99897,0.9953,0.91934,1.2758,1.0017,1.0359,0.59916,1.2196,1.0746,1.3028,1
1.3106,1.0882,1.5293,1.094,1.0865,0.86606,1.3571,1.0331,1.0565,0.75994,1.3577,1.5707,1.0349,0.86565,1.0577,0.87081,0.83775,0.79036,1.222,1.0455,0.99708,0.73375,0.89371,1.0695,0.97372,0.63975,1.5417,1.0055,1.0349,0.86565,1.222,1.068,1.329,1
1.2008,1.1074,1.3574,1.0891,1.1082,0.87944,1.1398,1.0357,1.0767,0.83825,1.3624,1.4797,1.0224,1.125,1.3231,0.94501,0.96192,0.99193,1.2924,1.0562,1.0446,0.82252,0.89486,1.0856,1.0255,0.92346,1.5433,1.007,1.0224,1.125,1.2924,1.0233,1.3649,1
1.3013,1.2316,1.413,1.2545,1.2692,0.93712,1.4693,1.1965,1.2428,0.91198,1.5527,1.5733,1.1213,0.87798,1.3428,1.0711,1.1003,1.1729,1.3042,1.2177,1.2104,0.85599,0.81755,1.2223,1.1885,0.86167,1.5689,1.1105,1.1213,0.87798,1.3042,1.0987,1.5019,2
1.2928,1.2464,1.2877,1.201,1.2232,0.95362,1.4989,1.1897,1.275,0.92745,1.3804,1.4364,1.1185,0.95572,1.4585,1.05,1.0509,1.094,1.6234,1.1613,1.1535,0.95034,0.81821,1.2381,1.1874,0.92501,1.4984,1.1179,1.1185,0.95572,1.6234,1.1546,1.5736,2
1.3582,1.1738,1.3304,1.1868,1.211,0.98566,1.4909,1.1691,1.2022,0.94427,1.421,1.5996,1.1679,1.2595,1.6986,1.1287,1.0606,1.0175,1.4688,1.1683,1.1678,0.8723,0.80111,1.1588,1.1695,0.84502,1.5455,1.1996,1.1679,1.2595,1.4688,1.2154,1.709,3
1.2858,1.2783,1.2573,1.2066,1.2612,0.97218,1.3186,1.2156,1.2037,0.83864,1.5363,1.5279,1.106,0.84487,1.572,1.0407,1.1093,0.95491,1.5696,1.2021,1.2374,1.0008,0.82361,1.2596,1.2519,0.93582,1.5202,1.1596,1.106,0.84487,1.5696,1.1339,1.6507,2
1.2677,1.2981,1.2276,1.2028,1.2184,0.98713,1.3031,1.2016,1.2866,1.001,1.3611,1.3764,1.1024,0.6719,1.0317,0.88638,0.88666,0.74294,1.2364,1.1792,1.1743,1.0128,0.82405,1.2758,1.1948,1.0449,1.4714,1.1625,1.1024,0.6719,1.2364,1.1053,1.6981,2
1.2647,1.3139,1.2166,1.1945,1.2227,1.0705,0.94662,1.1501,1.2393,1.1386,1.097,1.0444,1.0776,1.0166,0.94709,0.95196,1.0292,0.86903,0.9067,1.1543,1.167,1.0506,0.83124,1.2842,1.1647,1.1033,0.91427,1.1735,1.0777,1.0166,0.9067,1.0983,1.7263,2
1.2641,1.3167,1.2136,1.2444,1.2478,1.0825,1.0862,1.1944,1.2731,0.93384,1.1232,1.2687,1.072,1.0129,1.0331,0.96087,1.0222,0.79799,0.97848,1.1991,1.192,0.87519,0.8365,1.293,1.1981,0.8806,1.217,1.1988,1.072,1.0129,0.97848,1.2098,1.7448,2
1.2243,1.3583,1.1993,1.254,1.2668,1.1296,1.4705,1.2182,1.2306,1.1731,1.524,1.485,1.0548,1.0362,1.3717,0.90295,0.91288,0.90026,0.92599,1.22,1.2061,1.0385,0.84531,1.2166,1.202,1.0308,1.2595,1.2016,1.0548,1.0362,0.92599,1.2218,1.7515,2
1.0877,1.161,1.0417,1.061,1.0899,0.78457,1.9692,1.0207,0.92274,0.97481,1.7936,1.6793,1.0327,0.60053,1.7559,0.97946,1.0569,0.78156,1.2254,1.0428,1.0686,0.94289,0.89156,0.79449,1.0435,0.88914,1.6877,0.99795,1.0327,0.60053,1.2254,1.1089,1.291,1
1.2272,1.2892,1.1468,1.1035,1.1305,0.81568,2.267,1.047,0.68951,0.67607,1.9616,1.5761,1.0988,0.6328,1.6067,1.0562,1.0507,1.0281,1.6018,1.1101,1.0953,0.57158,0.81583,0.73039,1.0418,0.88083,1.933,1.095,1.0989,0.6328,1.6018,1.1382,1.3907,2
1.2462,1.3333,1.1638,1.1318,1.1304,0.81826,1.7492,1.1109,0.92468,0.9438,1.9234,1.4364,1.1275,0.67628,1.5619,0.99562,1.0048,0.99557,1.4885,1.2023,1.1705,0.80043,0.80336,0.59272,1.1032,0.89243,1.8358,1.1171,1.1275,0.67628,1.4885,1.1583,1.4166,2
1.3995,1.4285,1.2602,1.0779,1.0801,0.92027,1.7041,1.0696,0.68594,0.9348,2.0846,1.4587,1.1993,0.5888,1.6156,0.89653,0.92243,0.85559,1.7028,1.147,1.1292,1.1392,0.77439,0.53533,1.069,1.0769,1.9861,1.1605,1.1993,0.5888,1.7028,1.294,1.501,3
1.4339,1.5542,1.2651,0.69589,0.74256,0.92846,1.6249,1.0463,0.49273,0.9227,2.1824,1.2937,1.2727,0.98956,1.6038,0.88058,0.89588,0.87819,1.371,1.1387,1.1415,0.84271,0.74991,0.38142,1.0665,0.83755,1.3981,1.2158,1.2727,0.98956,1.371,1.338,1.5336,3
1.527,1.5756,1.3492,0.49353,0.48403,0.92917,1.4138,0.9389,0.14611,0.91049,1.5017,0.84571,1.2479,0.69535,1.5278,0.87297,0.89327,0.81958,1.6418,1.0301,1.0019,0.96143,0.76069,0.22261,0.92105,0.93082,1.1526,1.1931,1.2479,0.69535,1.6418,1.3216,1.5603,3
1.601,1.7699,1.3843,0.62496,0.61707,0.97905,1.2889,0.93931,0.24829,0.89994,1.4234,1.2653,1.1619,1.0325,1.4563,0.6442,0.61852,0.62718,1.8078,1.0481,1.0322,0.66674,0.792,0.18768,0.94088,0.57797,1.4079,1.1499,1.1619,1.0325,1.8078,1.2244,1.5787,3
1.6786,1.8016,1.4545,0.32309,0.31243,1.0173,1.1101,0.63933,0.12989,0.91138,0.92876,1.2708,1.1283,0.71561,1.4543,0.59857,0.60361,1.0188,1.4977,0.91834,0.90903,1.1324,0.79944,0.17628,0.63389,0.96165,1.2528,1.1599,1.1283,0.71561,1.4977,1.2226,1.593,3
1.6858,1.8202,1.4711,0.95427,0.95236,1.0433,1.3894,0.9742,0.15881,1.1526,1.5285,1.2185,1.3087,0.70573,1.4268,0.54724,0.5301,1.0611,1.5852,1.0804,1.0606,1.047,0.73602,0.15456,0.97046,1.1013,1.4671,1.1672,1.3087,0.70573,1.5852,1.3257,1.6015,3
1.727,1.6824,1.5175,0.57555,0.59114,1.0757,1.2566,0.73609,0.047156,1.0524,1.552,1.1496,1.322,1.1283,1.3986,0.52009,0.50134,0.95593,1.6232,1.0386,1.0028,1.1229,0.73065,0.091622,0.71192,1.0261,1.3227,1.2799,1.322,1.1283,1.6232,1.3957,1.6059,3
1.6155,1.6849,1.5913,0.49643,0.526,1.0903,1.1694,0.72951,0.23529,1.1304,1.5549,1.3647,1.3398,0.95344,1.2959,0.49471,0.4867,0.90789,1.4573,1.0196,0.9872,0.87919,0.71991,0.049756,0.71314,1.0274,1.4826,1.2556,1.3398,0.95344,1.4573,1.4012,1.6076,3
1.6883,2.1871,1.4664,0.38644,0.46471,1.0879,1.2602,0.66074,0.2433,1.1069,1.6451,1.2016,1.2165,1.0338,1.0231,0.39323,0.48024,0.79881,1.5813,0.94237,0.97748,0.93982,0.73226,0.044053,0.6933,0.92577,1.5204,1.2104,1.2165,1.0338,1.5813,1.4009,1.6078,3
1.1666,1.103,0.97343,0.99894,0.9965,1.1736,1.4856,0.96241,1.0011,1.0713,1.3128,1.2106,0.97751,0.73955,1.4314,0.85668,0.88326,0.83842,1.1539,0.9576,0.96531,1.0083,0.9124,1.0311,0.96646,1.0052,1.2328,0.98667,0.97751,0.73955,1.1539,1.0781,1.2943,1
1.1941,1.2699,0.99686,0.9818,1.0117,1.0469,1.1782,0.96648,0.99086,1.1065,1.0637,1.1726,0.97769,0.78996,1.3229,0.8743,0.91169,0.8332,1.1695,0.97874,1.0249,0.87008,0.909,1.0003,1.0108,0.87269,1.0213,1.0077,0.97769,0.78996,1.1695,1.0232,1.3089,1
1.2297,1.3375,1.0012,0.97793,1.0014,1.0257,1.6085,0.91903,0.949,1.2506,1.4991,1.3618,0.97823,0.79959,1.6168,0.87519,0.95174,0.92774,1.2607,0.96843,1.0026,1.0626,0.90876,0.9857,0.95625,1.0805,1.417,1.0112,0.97823,0.79959,1.2607,1.012,1.326,1
1.3467,1.4732,1.1226,0.98766,1.0206,1.0753,1.5417,0.99402,1.0281,0.89181,1.4849,1.4145,1.0826,0.8914,1.4526,0.96544,1.0584,0.61929,1.2861,0.98205,1.0231,0.65475,0.82824,1.071,1.0387,0.63854,1.335,1.1131,1.0826,0.8914,1.2861,1.1027,1.4254,2
1.3624,1.4758,1.15,1.046,1.1133,1.072,1.2527,1.0707,1.1371,0.83473,1.1928,1.07,1.0944,0.92434,1.3462,1.0064,1.0654,0.75729,1.3845,1.0453,1.1308,0.94497,0.82554,1.0669,1.1409,0.64726,1.0875,1.1218,1.0944,0.92434,1.3845,1.1059,1.4417,2
1.4138,1.5426,1.1754,1.01,1.014,1.0005,1.5273,1.0743,1.0722,0.66305,1.4336,1.3499,1.1062,0.94854,1.4528,1.0069,1.091,0.75283,1.5548,1.0284,1.0443,0.69748,0.82203,1.0665,1.0848,0.59853,1.4014,1.1904,1.1071,0.94854,1.5548,1.1473,1.4565,2
1.4375,1.5462,1.1955,1.031,1.0402,0.95976,1.0911,1.1274,1.0933,0.83341,1.223,1.1412,1.1173,0.96845,0.99594,1.016,1.1017,0.87327,1.315,1.0604,1.1124,0.84322,0.81913,1.0626,1.0999,0.65675,1.1832,1.2049,1.1173,0.96845,1.315,1.1813,1.4717,2
1.4562,1.5619,1.2104,1.0024,1.0375,0.951,1.4241,1.052,1.1429,0.5883,1.5469,1.347,1.1181,1.036,0.9713,1.0633,1.1201,0.80453,1.6271,0.98503,1.0538,0.68993,0.81318,1.0536,1.1633,0.64909,1.3237,1.2081,1.1181,1.036,1.6271,1.1676,1.4887,2
1.5124,1.5979,1.2241,0.74903,0.7719,0.9265,0.94657,1.0551,0.98795,0.56346,1.3544,1.2676,1.1295,1.0432,1.3149,1.0642,1.1237,0.60203,1.2706,0.95285,0.99206,0.59521,0.80677,1.0221,1.061,0.60229,1.1558,1.2131,1.1295,1.0432,1.2706,1.1189,1.5046,2
1.6138,1.8374,1.3111,0.95729,0.97007,0.92349,1.1069,1.0816,1.0887,0.95421,1.3894,1.1354,1.1874,1.1368,1.4629,1.1118,1.0574,0.96655,1.0098,1.0106,1.0896,1.0122,0.78436,1.0622,1.1712,1.0088,1.1004,1.3178,1.1874,1.1368,1.0098,1.2793,1.5683,3
1.651,1.7795,1.3396,0.93807,0.95051,0.7965,1.3502,1.0825,1.1131,0.99731,1.5775,1.3824,1.1884,1.2016,1.4926,1.1214,1.0778,0.87549,1.5496,1.0663,1.0954,1.0364,0.78244,1.0372,1.0939,1.1392,1.3273,1.3456,1.1884,1.2016,1.5496,1.2595,1.5729,3
1.6758,1.791,1.4294,0.92385,0.95703,0.71224,1.4248,1.0459,1.1044,0.98342,1.5795,1.3884,1.2019,1.0967,1.6438,1.1318,1.0956,0.85718,1.4554,1.0537,1.1058,1.1068,0.7806,1.0136,1.0939,1.0022,1.3809,1.3479,1.2019,1.0967,1.4554,1.2128,1.5735,3
1.0868,0.99818,1.1461,1.0158,0.99189,0.98919,1.1931,1.0154,0.99686,1.0061,1.5784,1.3259,0.97483,0.88403,1.7075,0.98352,0.87485,0.96218,1.3152,1.011,0.96179,0.99806,0.91267,1.0142,0.9662,0.98569,1.246,1.0117,0.97483,0.88403,1.3152,1.0105,1.2931,1
1.1204,1.0065,1.2696,1.0711,1.0548,0.98571,1.2827,1.083,1.0677,0.88742,1.3551,1.1571,0.98413,0.9146,1.3404,0.90747,0.90885,0.94128,1.3956,1.0554,1.0254,0.81955,0.90354,1.0172,1.054,0.74378,1.0289,1.0552,0.98413,0.9146,1.3956,1.2214,1.3047,1
1.1294,1.0343,1.1777,1.0302,1.0166,0.98321,1.3575,1.0871,1.0462,0.87568,1.4467,1.4039,0.98847,0.97548,1.2498,0.92705,0.94326,0.86273,1.2222,1.0571,1.0429,0.86342,0.90295,1.0189,1.0825,0.90327,1.4021,1.0604,0.98847,0.97548,1.2222,1.0759,1.3179,1
1.1798,1.0533,1.0663,1.0234,1.015,0.94514,1.4557,1.0233,1.0279,0.94009,1.5995,1.3731,0.99647,0.77229,1.3245,0.74363,0.77631,0.82673,1.2369,1.0034,1.0025,0.85823,0.90023,1.0226,1.0217,0.90439,1.3002,1.0612,0.99647,0.77229,1.2369,0.98936,1.3286,1
